基本产品,91290891,全家福158元（2023版）福建,,公众客户,福建,移网,在售,20230706110734 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,4867,4798,20230726,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,7,,4867,128,1,0,7.75,20,0.0383,6655,130,5,0,10,5,0.0406,0.009176506,8.50 ,0.02
基本产品,91291164,校园沃派38元套餐（2023版）（山东）,,公众客户,山东,移网,在售,20230706155340 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,318609,306033,20230716,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9,5,,,,,,7.732,250,,318609,1829,30,1,7.798345398,967,0.0109,344510,1910,28,1,7.748325359,1045,0.0048,0.009176506,8.50 ,0.02
基本产品,91291170,校园沃派48元套餐（2023版）（山东）,,公众客户,山东,移网,在售,20230706155549 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,23345,23045,20230727,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,3,1,,,,,,7.609756098,41,,23345,163,5,1,7.683673469,98,0.0109,24235,164,5,0,8.294871795,78,0.0054,0.009176506,8.50 ,0.02
基本产品,91291404,畅视随心卡套餐29元,,公众客户,上海,移网,在售,20230706190127 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,32535,30650,20230715,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,7.5,8,,32535,241,1,0,8.375,8,0.3897,46228,290,3,0,9.076923077,26,0.1002,0.009176506,8.50 ,0.02
基本产品,91291508,新智家百宝箱月缴1000M宽带(福建),,公众客户,福建,宽带,在售,20230707100840 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,11483,11344,20230730,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,11483,52,0,0,9.145833333,48,0.0021,13795,38,0,0,7.666666667,6,0.0023,0.009176506,8.50 ,0.0105
基本产品,91291658,360元Uni全享年包（宽带+云）,,公众客户,安徽,宽带,在售,20230707122342 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,855,833,20230729,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,9,1,,855,5,0,0,9,1,0.0033,1076,5,0,0,0,0,0.0023,0.009176506,8.50 ,0.0105
基本产品,91291688,河南39元青山卡,,公众客户,河南,移网,在售,20230707143323 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,8651,6972,20230723,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,8.333333333,3,,,,,,4.153846154,13,,8651,52,3,0,6.153846154,13,0.0123,8543,42,1,0,9,1,0.0128,0.009176506,8.50 ,0.02
基本产品,91291770,状元卡,,公众客户,山东,移网,在售,20230707162939 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,783,748,20230714,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,8,2,,783,6,0,0,10,1,0.0091,1035,7,0,0,10,3,0.0152,0.009176506,8.50 ,0.02
基本产品,91292025,畅玩59元基础版（宁夏）,,公众客户,宁夏,移网,在售,20230710174249 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,16951,15959,20230727,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,16951,188,0,0,10,19,0.092,22543,238,0,0,8.619047619,42,0.0548,0.009176506,8.50 ,0.02
基本产品,91292029,畅玩79元升级版（宁夏）,,公众客户,宁夏,移网,在售,20230710174430 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1871,1775,20230727,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1871,3,0,0,10,3,0.0713,2619,1,0,0,0,0,0.0335,0.009176506,8.50 ,0.02
基本产品,91292647,甘肃下行500Mbps上行30Mbps宽带基本套餐（2023版融合套餐59元档）,,公众客户,甘肃,宽带,在售,20230712162339 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2079,2031,20230728,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,2079,4,0,0,10,3,0.0194,2571,8,0,0,10,1,0.0181,0.009176506,8.50 ,0.0105
基本产品,91293291,小天卡-2023,,公众客户,湖北,移网,在售,20230714110715 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,31133,27871,20230726,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,3,,,,,,7.975,40,,31133,261,10,1,8.279279279,111,0.0151,37968,376,14,0,8.571428571,70,0.0142,0.009176506,8.50 ,0.02
基本产品,91293307,0元1000M宽带(福建),,公众客户,福建,宽带,在售,20230714112538 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,69518,51577,20230724,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,3,,69518,99,0,0,9.698113208,53,0.0212,92955,123,0,0,6,5,0.0201,0.009176506,8.50 ,0.0105
基本产品,91294084,福多多29元（湖北）,,公众客户,湖北,移网,在售,20230718102858 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,29522,29125,20230723,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,6.3,10,,29522,277,4,1,8.896551724,29,0.3207,45180,468,17,1,7.793103448,58,0.1996,0.009176506,8.50 ,0.02
基本产品,91294097,福多多39元（湖北）,,公众客户,湖北,移网,在售,20230718103726 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,9228,9029,20230731,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,9228,85,1,0,7.153846154,13,0.1354,13430,122,1,0,7.423076923,26,0.0888,0.009176506,8.50 ,0.02
基本产品,91294796,福卡39（5G产品）,,公众客户,安徽,移网,在售,20230720110610 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,45483,42326,20230727,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,8,28,,45483,493,31,7,7.796116505,103,0.0459,60323,545,28,0,8.213675214,117,0.0319,0.009176506,8.50 ,0.02
基本产品,91294803,福卡59（5G产品）,,公众客户,安徽,移网,在售,20230720111251 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,43838,38984,20230729,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,8.352941176,17,,43838,532,30,4,7.830769231,65,0.0143,49350,450,29,2,7.8,90,0.0115,0.009176506,8.50 ,0.02
基本产品,91274992,湖南全用户双千兆智家融合包1000M,,公众客户,湖南,宽带,在售,20230331113356 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,533,531,20230625,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,533,3,0,0,0,0,0.0201,640,1,0,0,0,0,0.0019,0.009176506,8.50 ,0.0105
基本产品,91278989,超值全家福99元（语音型）（宁夏）,,公众客户,宁夏,移网,在售,20230418150834 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,558,545,20230624,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,558,7,0,0,10,2,0.0158,732,15,0,0,0,0,0.0197,0.009176506,8.50 ,0.02
基本产品,91284367,29元小天才专属产品,,公众客户,青海,移网,在售,20230526175627 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,519,417,20230611,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,519,0,0,0,0,0,0.0909,650,0,0,0,0,0,0.1724,0.009176506,8.50 ,0.02
基本产品,91279873,浙江-500M宽带标准80元/月,,公众客户,浙江,宽带,在售,20230418162647 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,838,740,20230529,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,838,2,0,0,0,0,0.0061,989,2,0,0,0,0,0.0214,0.009176506,8.50 ,0.0105
基本产品,91276066,湖南智赋万企共享版融合主产品199档,,公众客户,湖南,融合,在售,20230407141909 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,667,511,20230523,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,667,0,0,0,0,0,0.0039,864,0,0,0,0,0,0.012,0.009176506,8.50 ,0.0105
基本产品,91275150,江苏融合-1000M0元宽带产品（智家版）,,公众客户,江苏,宽带,在售,20230330145316 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,773,636,20230504,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,773,2,0,0,0,0,0.0194,1077,0,0,0,0,0,0.0168,0.009176506,8.50 ,0.0105
基本产品,91263346,家庭专网宽带500M（存宽专用）,,公众客户,重庆,宽带,在售,20230116150738 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,551,554,20230502,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,551,1,0,0,0,0,0.0333,585,0,0,0,0,0,0.0615,0.009176506,8.50 ,0.0105
基本产品,91261584,智企组网服务主产品（山东）,,公众客户,山东,其他,在售,20230106150913 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,519,518,20230429,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,519,0,0,0,0,0,0,580,0,0,0,0,0,0,0.009176506,8.50 ,0.0105
基本产品,91261787,西藏联通豪华套餐-149元,,公众客户,西藏,移网,在售,20230109172303 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,534,510,20230419,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1,1,,,,,,0,0,,534,1,0,0,0,0,0.048,648,3,0,0,1,1,0.0353,0.009176506,8.50 ,0.02
基本产品,91261657,西藏联通畅爽套餐-99元,,公众客户,西藏,移网,在售,20230109121905 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,537,454,20230418,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,10,1,,,,,,0,0,,537,0,0,0,10,1,0.0711,576,2,0,0,10,2,0.0697,0.009176506,8.50 ,0.02
基本产品,91274410,甘肃下行300Mbps上行30Mbps宽带基本套餐（沃派校园卡融合套餐）,,公众客户,甘肃,宽带,在售,20230328102459 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,8707,8605,20230410,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,8707,0,0,0,8.714285714,7,0.0084,9401,6,0,0,4.5,2,0.0059,0.009176506,8.50 ,0.0105
基本产品,91227689,教育信息化49元套餐,,公众客户,云南,移网,在售,20220708093659 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1010,843,20230403,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,1010,2,0,0,9.333333333,3,0.0204,958,8,0,0,9.666666667,3,0.0548,0.009176506,8.50 ,0.02
基本产品,90157508,河南智慧沃家共享套餐（2017年139.9元版）,,公众客户,河南,融合,在售,20170224155507 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,31224,64,20230328,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,31224,4,0,0,0,0,0.034,30097,2,0,0,0,0,0.0292,0.009176506,8.50 ,0.0105
基本产品,91257924,融合第二条宽带60元1000M(福建),,公众客户,福建,宽带,在售,20221215161445 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,709,682,20230327,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,709,0,0,0,10,1,0.0166,734,0,0,0,0,0,0.0252,0.009176506,8.50 ,0.0105
基本产品,91244314,云南2022年固促移融合10元产品,,公众客户,云南,移网,在售,20220923104356 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,511,360,20230308,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,,,,,0,0,,,,,,0,0,,511,0,0,0,0,0,0.0134,560,1,0,0,0,0,0.0233,0.009176506,8.50 ,0.02
基本产品,91266501,智慧云商卡套餐-299元档（河南）,,公众客户,河南,移网,在售,20230207194143 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,622,608,20230304,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,10,1,,622,3,0,0,10,1,0.0188,646,2,0,0,0,0,0.0271,0.009176506,8.50 ,0.02
基本产品,91249068,包头蒙通500M宽带基本套餐,,公众客户,内蒙古,宽带,在售,20221107114754 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,654,651,20230301,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,654,2,0,0,0,0,0.0224,808,1,0,0,0,0,0.0183,0.009176506,8.50 ,0.0105
基本产品,91267393,山东光宽带300M（校园宽带融合专享）,,公众客户,山东,宽带,在售,20230214093359 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,736,653,20230301,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,736,0,0,0,0,0,0.0211,757,1,0,0,0,0,0.0148,0.009176506,8.50 ,0.0105
基本产品,91266401,公寓超融合网络（物理线路）,,公众客户,天津,宽带,在售,20230207152554 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1295,0,20230222,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1295,0,0,0,0,0,0,1377,0,0,0,0,0,0,0.009176506,8.50 ,0.0105
基本产品,91243156,单宽-300M包1年120元有线合作,,公众客户,安徽,宽带,在售,20220923101148 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,527,3,20230109,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,527,0,0,0,0,0,0,625,0,0,0,0,0,0.0038,0.009176506,8.50 ,0.0105
基本产品,91243154,单宽-200M包1年120元有线合作,,公众客户,安徽,宽带,在售,20220923101237 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1993,10,20230101,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1993,0,0,0,0,0,0.0006,2233,0,0,0,0,0,0.0005,0.009176506,8.50 ,0.0105
基本产品,91228364,河北1000M基本宽带（299元直播套餐专属）,,公众客户,河北,宽带,在售,20220712175556 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2088,1823,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,2088,0,0,0,10,1,0.0495,0.009176506,8.50 ,0.0105
基本产品,91274412,甘肃下行1000Mbps上行30Mbps宽带基本套餐（沃派校园卡融合套餐）,,公众客户,甘肃,宽带,在售,20230328102745 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1116,738,20230828,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1116,0,0,0,0,0,0.0019,0.009176506,8.50 ,0.0105
基本产品,91280669,4G冰激凌套餐59元/月（青海放心用版单产品）2023新,,公众客户,青海,移网,在售,20230421154713 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,745,689,20230814,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,745,15,0,0,0,0,0.1507,0.009176506,8.50 ,0.02
基本产品,91285314,5G全家通129元-2023版（海南）,,公众客户,海南,移网,在售,20230606173328 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,518,504,20230808,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,518,2,0,0,10,1,0.0683,0.009176506,8.50 ,0.02
基本产品,91285794,四川校园沃派0元50M融合宽带产品（新）,,公众客户,四川,宽带,在售,20230607111056 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,4837,4216,20230820,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,4837,0,0,0,0,0,0.0184,0.009176506,8.50 ,0.0105
基本产品,91285994,校园沃派0元200M融合宽带产品（四川）（新）,,公众客户,四川,宽带,在售,20230607183454 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,10549,10081,20230804,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,10549,0,0,0,0,0,0.0179,0.009176506,8.50 ,0.0105
基本产品,91287225,校园梦想融合网络100M,,公众客户,天津,宽带,在售,20230613153216 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,21262,20758,20230816,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,21262,2,0,0,0,0,0.0075,0.009176506,8.50 ,0.0105
基本产品,91287238,校园梦想融合网络300M（20元/月）,,公众客户,天津,宽带,在售,20230613155357 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,16231,16032,20230824,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,1,1,,16231,1,0,0,0,0,0.0036,0.009176506,8.50 ,0.0105
基本产品,91287239,校园梦想融合网络500M（30元/月）,,公众客户,天津,宽带,在售,20230613155713 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,5810,5437,20230818,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,9.5,2,,5810,3,0,0,0,0,0.0076,0.009176506,8.50 ,0.0105
基本产品,91287242,39元沃派套餐N（新疆）,,公众客户,新疆,移网,在售,20230613164749 ,20291231235959 ,长期,非2I,在售无赋权,在售,,,31290,29642,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,7.75,36,,,,,,6.344444444,90,,31290,221,3,0,0,0,0.0096,0.009176506,8.50 ,0.02
基本产品,91287245,39元冰激凌放心用（通用定向版）N（新疆）,,公众客户,新疆,移网,在售,20230613164715 ,20291231235959 ,长期,非2I,在售无赋权,在售,,,6826,6342,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,7.5,6,,,,,,5.95,20,,6826,47,0,0,0,0,0.0118,0.009176506,8.50 ,0.02
基本产品,91287247,畅越冰激凌5G套餐49元N（新疆）,,公众客户,新疆,移网,在售,20230613164617 ,20291231235959 ,长期,非2I,在售无赋权,在售,,,23705,23030,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,7.302325581,43,,,,,,7.268907563,119,,23705,193,4,0,0,0,0.0074,0.009176506,8.50 ,0.02
基本产品,91287250,畅越冰激凌5G套餐59元N（新疆）,,公众客户,新疆,移网,在售,20230613164505 ,20291231235959 ,长期,非2I,在售无赋权,在售,,,15291,14942,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,6.85,20,,,,,,5.97260274,73,,15291,155,5,0,0,0,0.0128,0.009176506,8.50 ,0.02
基本产品,91287366,沃派69元2023,,公众客户,湖南,移网,在售,20230614120240 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,5860,5861,20230827,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,5.166666667,12,,5860,31,1,0,5.826086957,23,0.0024,0.009176506,8.50 ,0.02
基本产品,91288323,河南存量专属高端以移滚固1G宽带套餐（2023年）,,公众客户,河南,宽带,在售,20230625150504 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,682,594,20230808,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,682,2,0,0,0,0,0.0407,0.009176506,8.50 ,0.0105
基本产品,91288332,沃派Z时代59元套餐（宁夏）,,公众客户,宁夏,移网,在售,20230620160812 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,18317,17752,20230802,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9,32,,,,,,8.418367347,98,,18317,182,6,0,6.673913043,46,0.0136,0.009176506,8.50 ,0.02
基本产品,91288605,西藏乡村振兴99元套餐,,公众客户,西藏,移网,在售,20230620174953 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1289,1161,20230823,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1289,1,0,0,9.75,4,0.0331,0.009176506,8.50 ,0.02
基本产品,91288768,山西宽带1000M基本产品60元,,公众客户,山西,宽带,在售,20230621152233 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2677,2674,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,6,,,,,,10,3,,2677,46,0,0,10,2,0.0889,0.009176506,8.50 ,0.0105
基本产品,91288770,山西宽带1000M基本产品40元,,公众客户,山西,宽带,在售,20230621152502 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2560,2563,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,3,,,,,,10,1,,2560,16,0,0,5.5,2,0.0769,0.009176506,8.50 ,0.0105
基本产品,91288775,山西宽带300M基本产品（新）,,公众客户,山西,宽带,在售,20230621154824 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2296,2283,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,2296,3,0,0,0,0,0.0166,0.009176506,8.50 ,0.0105
基本产品,91288882,山西15元5G畅越冰激凌套餐,,公众客户,山西,移网,在售,20230624172902 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1003,982,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1003,9,0,0,9.75,4,0.0473,0.009176506,8.50 ,0.02
基本产品,91289003,河南畅越冰激凌5G套餐109元（2023版）,,公众客户,河南,移网,在售,20230625160438 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,9649,9548,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,8.818181818,11,,9649,77,0,1,8.75,16,0.0455,0.009176506,8.50 ,0.02
基本产品,91289004,河南畅越冰激凌5G套餐119元（2023版）,,公众客户,河南,移网,在售,20230625160844 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,4957,4950,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,7,3,,4957,61,3,0,6.857142857,7,0.0874,0.009176506,8.50 ,0.02
基本产品,91289005,河南畅越冰激凌5G套餐129元（2023版）,,公众客户,河南,移网,在售,20230625161209 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2691,2687,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,2691,30,1,0,10,3,0.1056,0.009176506,8.50 ,0.02
基本产品,91289006,河南畅越冰激凌5G套餐149元（2023版）,,公众客户,河南,移网,在售,20230625161505 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,7406,7403,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,9.333333333,3,,7406,81,6,0,5.857142857,7,0.0294,0.009176506,8.50 ,0.02
基本产品,91289008,河南畅越冰激凌5G套餐159元（2023版）,,公众客户,河南,移网,在售,20230625161704 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2531,2524,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,2,,2531,31,1,0,9.5,2,0.0552,0.009176506,8.50 ,0.02
基本产品,91289009,河南畅越冰激凌5G套餐179元（2023版）,,公众客户,河南,移网,在售,20230625161859 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3422,3422,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,1,1,,3422,25,0,0,7.75,4,0.0247,0.009176506,8.50 ,0.02
基本产品,91289011,河南畅越冰激凌5G套餐239元（2023版）,,公众客户,河南,移网,在售,20230625162330 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2181,2175,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,2181,16,0,0,10,2,0.0342,0.009176506,8.50 ,0.02
基本产品,91289454,数智商企融合套餐-超值版-129档（湖北）,,公众客户,湖北,融合,在售,20230627150444 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1370,1077,20230814,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1370,0,0,0,0,0,0.0273,0.009176506,8.50 ,0.0105
基本产品,91289939,29元自贸卡3.0（新）（海南）,,公众客户,海南,移网,在售,20230703165637 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1145,1066,20230811,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,1145,5,0,0,10,2,0.0132,0.009176506,8.50 ,0.02
基本产品,91290110,校园梦想卡-59元,,公众客户,西藏,移网,在售,20230629203030 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3563,3078,20230812,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,5,4,,3563,14,2,0,8.142857143,7,0.0166,0.009176506,8.50 ,0.02
基本产品,91290183,同心卡,,公众客户,山东,移网,在售,20230630103954 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,7199,6621,20230806,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,,,,,,0,0,,,,,,10,2,,7199,53,1,0,8,9,0.0078,0.009176506,8.50 ,0.02
基本产品,91290666,联通王卡2.0,,公众客户,全国,移网,在售,20230704170920 ,20291231235959 ,长期,2I,在售有赋权,在售,,,166780,153202,20230801,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,8.28,25,,,,,,8.355263158,76,,166780,1064,21,5,7.96969697,99,0.1643,0.009176506,8.50 ,0.02
基本产品,91290698,联通天王卡3.0,,公众客户,全国,移网,在售,20230705094031 ,20291231235959 ,长期,2I,在售有赋权,在售,,,36479,21349,20230803,8月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9.75,4,,,,,,9.090909091,11,,36479,293,8,0,6.545454545,22,0.0564,0.009176506,8.50 ,0.02
